-->-->-->-->-->-->-->-->-->--> start training ...
GBAF_new: Idx=4147, lr=0.000585, snr1=2.171 ,snr2=100.000 ,BS=4192 ,loss=3.81e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4148, lr=0.000585, snr1=2.170 ,snr2=100.000 ,BS=4192 ,loss=4.12e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4149, lr=0.000585, snr1=2.170 ,snr2=100.000 ,BS=4192 ,loss=3.65e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4150, lr=0.000585, snr1=2.170 ,snr2=100.000 ,BS=4192 ,loss=3.79e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4151, lr=0.000585, snr1=2.170 ,snr2=100.000 ,BS=4192 ,loss=6.37e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4152, lr=0.000585, snr1=2.170 ,snr2=100.000 ,BS=4192 ,loss=4.85e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4153, lr=0.000585, snr1=2.169 ,snr2=100.000 ,BS=4192 ,loss=4.53e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4154, lr=0.000585, snr1=2.169 ,snr2=100.000 ,BS=4192 ,loss=3.6e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4155, lr=0.000584, snr1=2.169 ,snr2=100.000 ,BS=4192 ,loss=3.89e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4156, lr=0.000584, snr1=2.169 ,snr2=100.000 ,BS=4192 ,loss=3.65e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4157, lr=0.000584, snr1=2.169 ,snr2=100.000 ,BS=4192 ,loss=3.59e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4158, lr=0.000584, snr1=2.168 ,snr2=100.000 ,BS=4192 ,loss=3.73e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4159, lr=0.000584, snr1=2.168 ,snr2=100.000 ,BS=4192 ,loss=3.68e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4160, lr=0.000584, snr1=2.168 ,snr2=100.000 ,BS=4192 ,loss=5.42e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4161, lr=0.000584, snr1=2.168 ,snr2=100.000 ,BS=4192 ,loss=4.68e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4162, lr=0.000584, snr1=2.168 ,snr2=100.000 ,BS=4192 ,loss=3.71e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4163, lr=0.000584, snr1=2.167 ,snr2=100.000 ,BS=4192 ,loss=3.7e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4164, lr=0.000584, snr1=2.167 ,snr2=100.000 ,BS=4192 ,loss=3.55e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4165, lr=0.000583, snr1=2.167 ,snr2=100.000 ,BS=4192 ,loss=9.22e-05 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=4166, lr=0.000583, snr1=2.167 ,snr2=100.000 ,BS=4192 ,loss=3.59e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4167, lr=0.000583, snr1=2.167 ,snr2=100.000 ,BS=4192 ,loss=3.64e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4168, lr=0.000583, snr1=2.166 ,snr2=100.000 ,BS=4192 ,loss=9.35e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4169, lr=0.000583, snr1=2.166 ,snr2=100.000 ,BS=4192 ,loss=5.12e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4170, lr=0.000583, snr1=2.166 ,snr2=100.000 ,BS=4192 ,loss=3.65e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4171, lr=0.000583, snr1=2.166 ,snr2=100.000 ,BS=4192 ,loss=3.61e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4172, lr=0.000583, snr1=2.166 ,snr2=100.000 ,BS=4192 ,loss=6.04e-05 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=4173, lr=0.000583, snr1=2.165 ,snr2=100.000 ,BS=4192 ,loss=3.81e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4174, lr=0.000583, snr1=2.165 ,snr2=100.000 ,BS=4192 ,loss=5.95e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4175, lr=0.000582, snr1=2.165 ,snr2=100.000 ,BS=4192 ,loss=9.89e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4176, lr=0.000582, snr1=2.165 ,snr2=100.000 ,BS=4192 ,loss=4.17e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4177, lr=0.000582, snr1=2.165 ,snr2=100.000 ,BS=4192 ,loss=7e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4178, lr=0.000582, snr1=2.164 ,snr2=100.000 ,BS=4192 ,loss=9.61e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4179, lr=0.000582, snr1=2.164 ,snr2=100.000 ,BS=4192 ,loss=3.63e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4180, lr=0.000582, snr1=2.164 ,snr2=100.000 ,BS=4192 ,loss=3.54e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4181, lr=0.000582, snr1=2.164 ,snr2=100.000 ,BS=4192 ,loss=8.09e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4182, lr=0.000582, snr1=2.164 ,snr2=100.000 ,BS=4192 ,loss=4.38e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4183, lr=0.000582, snr1=2.163 ,snr2=100.000 ,BS=4192 ,loss=3.59e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4184, lr=0.000581, snr1=2.163 ,snr2=100.000 ,BS=4192 ,loss=6.15e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4185, lr=0.000581, snr1=2.163 ,snr2=100.000 ,BS=4192 ,loss=3.86e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4186, lr=0.000581, snr1=2.163 ,snr2=100.000 ,BS=4192 ,loss=4.46e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4187, lr=0.000581, snr1=2.163 ,snr2=100.000 ,BS=4192 ,loss=0.000147 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=4188, lr=0.000581, snr1=2.162 ,snr2=100.000 ,BS=4192 ,loss=6.19e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4189, lr=0.000581, snr1=2.162 ,snr2=100.000 ,BS=4192 ,loss=3.52e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4190, lr=0.000581, snr1=2.162 ,snr2=100.000 ,BS=4192 ,loss=3.48e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4191, lr=0.000581, snr1=2.162 ,snr2=100.000 ,BS=4192 ,loss=0.000139 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4192, lr=0.000581, snr1=2.162 ,snr2=100.000 ,BS=4192 ,loss=3.72e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4193, lr=0.000581, snr1=2.161 ,snr2=100.000 ,BS=4192 ,loss=3.62e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4194, lr=0.000581, snr1=2.161 ,snr2=100.000 ,BS=4192 ,loss=3.86e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4195, lr=0.00058, snr1=2.161 ,snr2=100.000 ,BS=4192 ,loss=6.05e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4196, lr=0.00058, snr1=2.161 ,snr2=100.000 ,BS=4192 ,loss=3.83e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4197, lr=0.00058, snr1=2.161 ,snr2=100.000 ,BS=4192 ,loss=3.54e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4198, lr=0.00058, snr1=2.160 ,snr2=100.000 ,BS=4192 ,loss=3.82e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4199, lr=0.00058, snr1=2.160 ,snr2=100.000 ,BS=4192 ,loss=4.45e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4200, lr=0.00058, snr1=2.160 ,snr2=100.000 ,BS=4192 ,loss=3.63e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4201, lr=0.00058, snr1=2.160 ,snr2=100.000 ,BS=4192 ,loss=4.41e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4202, lr=0.00058, snr1=2.160 ,snr2=100.000 ,BS=4192 ,loss=4.15e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4203, lr=0.00058, snr1=2.159 ,snr2=100.000 ,BS=4192 ,loss=8.51e-05 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=4204, lr=0.00058, snr1=2.159 ,snr2=100.000 ,BS=4192 ,loss=3.67e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4205, lr=0.000579, snr1=2.159 ,snr2=100.000 ,BS=4192 ,loss=3.66e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4206, lr=0.000579, snr1=2.159 ,snr2=100.000 ,BS=4192 ,loss=4.28e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4207, lr=0.000579, snr1=2.159 ,snr2=100.000 ,BS=4192 ,loss=0.00016 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4208, lr=0.000579, snr1=2.158 ,snr2=100.000 ,BS=4192 ,loss=3.82e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4209, lr=0.000579, snr1=2.158 ,snr2=100.000 ,BS=4192 ,loss=6.33e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4210, lr=0.000579, snr1=2.158 ,snr2=100.000 ,BS=4192 ,loss=3.52e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4211, lr=0.000579, snr1=2.158 ,snr2=100.000 ,BS=4192 ,loss=3.47e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4212, lr=0.000579, snr1=2.158 ,snr2=100.000 ,BS=4192 ,loss=3.57e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4213, lr=0.000579, snr1=2.157 ,snr2=100.000 ,BS=4192 ,loss=5.95e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4214, lr=0.000579, snr1=2.157 ,snr2=100.000 ,BS=4192 ,loss=3.84e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4215, lr=0.000578, snr1=2.157 ,snr2=100.000 ,BS=4192 ,loss=3.62e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4216, lr=0.000578, snr1=2.157 ,snr2=100.000 ,BS=4192 ,loss=4.21e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4217, lr=0.000578, snr1=2.157 ,snr2=100.000 ,BS=4192 ,loss=5.56e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4218, lr=0.000578, snr1=2.156 ,snr2=100.000 ,BS=4192 ,loss=3.41e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4219, lr=0.000578, snr1=2.156 ,snr2=100.000 ,BS=4192 ,loss=3.41e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4220, lr=0.000578, snr1=2.156 ,snr2=100.000 ,BS=4192 ,loss=3.69e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4221, lr=0.000578, snr1=2.156 ,snr2=100.000 ,BS=4192 ,loss=3.4e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4222, lr=0.000578, snr1=2.156 ,snr2=100.000 ,BS=4192 ,loss=3.66e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4223, lr=0.000578, snr1=2.155 ,snr2=100.000 ,BS=4192 ,loss=4.04e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4224, lr=0.000577, snr1=2.155 ,snr2=100.000 ,BS=4192 ,loss=3.53e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4225, lr=0.000577, snr1=2.155 ,snr2=100.000 ,BS=4192 ,loss=5.72e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4226, lr=0.000577, snr1=2.155 ,snr2=100.000 ,BS=4192 ,loss=3.38e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4227, lr=0.000577, snr1=2.155 ,snr2=100.000 ,BS=4192 ,loss=3.41e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4228, lr=0.000577, snr1=2.154 ,snr2=100.000 ,BS=4192 ,loss=3.39e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4229, lr=0.000577, snr1=2.154 ,snr2=100.000 ,BS=4192 ,loss=3.44e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4230, lr=0.000577, snr1=2.154 ,snr2=100.000 ,BS=4192 ,loss=3.4e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4231, lr=0.000577, snr1=2.154 ,snr2=100.000 ,BS=4192 ,loss=3.38e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4232, lr=0.000577, snr1=2.154 ,snr2=100.000 ,BS=4192 ,loss=4.3e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4233, lr=0.000577, snr1=2.153 ,snr2=100.000 ,BS=4192 ,loss=3.6e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4234, lr=0.000576, snr1=2.153 ,snr2=100.000 ,BS=4192 ,loss=3.42e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4235, lr=0.000576, snr1=2.153 ,snr2=100.000 ,BS=4192 ,loss=3.46e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4236, lr=0.000576, snr1=2.153 ,snr2=100.000 ,BS=4192 ,loss=3.56e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4237, lr=0.000576, snr1=2.153 ,snr2=100.000 ,BS=4192 ,loss=4.05e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4238, lr=0.000576, snr1=2.152 ,snr2=100.000 ,BS=4192 ,loss=5.3e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4239, lr=0.000576, snr1=2.152 ,snr2=100.000 ,BS=4192 ,loss=3.39e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4240, lr=0.000576, snr1=2.152 ,snr2=100.000 ,BS=4192 ,loss=3.4e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4241, lr=0.000576, snr1=2.152 ,snr2=100.000 ,BS=4192 ,loss=3.4e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4242, lr=0.000576, snr1=2.152 ,snr2=100.000 ,BS=4192 ,loss=0.000104 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4243, lr=0.000576, snr1=2.151 ,snr2=100.000 ,BS=4192 ,loss=3.38e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4244, lr=0.000576, snr1=2.151 ,snr2=100.000 ,BS=4192 ,loss=3.38e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4245, lr=0.000575, snr1=2.151 ,snr2=100.000 ,BS=4192 ,loss=3.42e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4246, lr=0.000575, snr1=2.151 ,snr2=100.000 ,BS=4192 ,loss=4.93e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4247, lr=0.000575, snr1=2.151 ,snr2=100.000 ,BS=4192 ,loss=3.51e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4248, lr=0.000575, snr1=2.150 ,snr2=100.000 ,BS=4192 ,loss=3.63e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4249, lr=0.000575, snr1=2.150 ,snr2=100.000 ,BS=4192 ,loss=3.91e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4250, lr=0.000575, snr1=2.150 ,snr2=100.000 ,BS=4192 ,loss=3.64e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4251, lr=0.000575, snr1=2.150 ,snr2=100.000 ,BS=4192 ,loss=4.13e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4252, lr=0.000575, snr1=2.150 ,snr2=100.000 ,BS=4192 ,loss=3.92e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4253, lr=0.000575, snr1=2.149 ,snr2=100.000 ,BS=4192 ,loss=8.42e-05 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=4254, lr=0.000575, snr1=2.149 ,snr2=100.000 ,BS=4192 ,loss=4.46e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4255, lr=0.000574, snr1=2.149 ,snr2=100.000 ,BS=4192 ,loss=5.67e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4256, lr=0.000574, snr1=2.149 ,snr2=100.000 ,BS=4192 ,loss=3.77e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4257, lr=0.000574, snr1=2.149 ,snr2=100.000 ,BS=4192 ,loss=3.58e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4258, lr=0.000574, snr1=2.148 ,snr2=100.000 ,BS=4192 ,loss=3.66e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4259, lr=0.000574, snr1=2.148 ,snr2=100.000 ,BS=4192 ,loss=8.91e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4260, lr=0.000574, snr1=2.148 ,snr2=100.000 ,BS=4192 ,loss=3.57e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4261, lr=0.000574, snr1=2.148 ,snr2=100.000 ,BS=4192 ,loss=3.49e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4262, lr=0.000574, snr1=2.148 ,snr2=100.000 ,BS=4192 ,loss=3.88e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4263, lr=0.000574, snr1=2.147 ,snr2=100.000 ,BS=4192 ,loss=7.78e-05 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=4264, lr=0.000574, snr1=2.147 ,snr2=100.000 ,BS=4192 ,loss=4.97e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4265, lr=0.000573, snr1=2.147 ,snr2=100.000 ,BS=4192 ,loss=3.8e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4266, lr=0.000573, snr1=2.147 ,snr2=100.000 ,BS=4192 ,loss=3.5e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4267, lr=0.000573, snr1=2.147 ,snr2=100.000 ,BS=4192 ,loss=3.61e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4268, lr=0.000573, snr1=2.146 ,snr2=100.000 ,BS=4192 ,loss=3.61e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4269, lr=0.000573, snr1=2.146 ,snr2=100.000 ,BS=4192 ,loss=4.77e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4270, lr=0.000573, snr1=2.146 ,snr2=100.000 ,BS=4192 ,loss=4.04e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4271, lr=0.000573, snr1=2.146 ,snr2=100.000 ,BS=4192 ,loss=4.54e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4272, lr=0.000573, snr1=2.146 ,snr2=100.000 ,BS=4192 ,loss=4.34e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4273, lr=0.000573, snr1=2.145 ,snr2=100.000 ,BS=4192 ,loss=3.63e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4274, lr=0.000572, snr1=2.145 ,snr2=100.000 ,BS=4192 ,loss=8.06e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4275, lr=0.000572, snr1=2.145 ,snr2=100.000 ,BS=4192 ,loss=3.7e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4276, lr=0.000572, snr1=2.145 ,snr2=100.000 ,BS=4192 ,loss=4.39e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4277, lr=0.000572, snr1=2.145 ,snr2=100.000 ,BS=4192 ,loss=3.54e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4278, lr=0.000572, snr1=2.144 ,snr2=100.000 ,BS=4192 ,loss=3.48e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4279, lr=0.000572, snr1=2.144 ,snr2=100.000 ,BS=4192 ,loss=5.23e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4280, lr=0.000572, snr1=2.144 ,snr2=100.000 ,BS=4192 ,loss=0.00012 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4281, lr=0.000572, snr1=2.144 ,snr2=100.000 ,BS=4192 ,loss=3.59e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4282, lr=0.000572, snr1=2.144 ,snr2=100.000 ,BS=4192 ,loss=3.44e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4283, lr=0.000572, snr1=2.143 ,snr2=100.000 ,BS=4192 ,loss=6.14e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4284, lr=0.000572, snr1=2.143 ,snr2=100.000 ,BS=4192 ,loss=3.53e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4285, lr=0.000571, snr1=2.143 ,snr2=100.000 ,BS=4192 ,loss=4.64e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4286, lr=0.000571, snr1=2.143 ,snr2=100.000 ,BS=4192 ,loss=7.32e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4287, lr=0.000571, snr1=2.143 ,snr2=100.000 ,BS=4192 ,loss=4.65e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4288, lr=0.000571, snr1=2.142 ,snr2=100.000 ,BS=4192 ,loss=3.51e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4289, lr=0.000571, snr1=2.142 ,snr2=100.000 ,BS=4192 ,loss=3.39e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4290, lr=0.000571, snr1=2.142 ,snr2=100.000 ,BS=4192 ,loss=3.68e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4291, lr=0.000571, snr1=2.142 ,snr2=100.000 ,BS=4192 ,loss=8.48e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4292, lr=0.000571, snr1=2.142 ,snr2=100.000 ,BS=4192 ,loss=4.1e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4293, lr=0.000571, snr1=2.141 ,snr2=100.000 ,BS=4192 ,loss=5.85e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4294, lr=0.000571, snr1=2.141 ,snr2=100.000 ,BS=4192 ,loss=3.68e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4295, lr=0.00057, snr1=2.141 ,snr2=100.000 ,BS=4192 ,loss=4.72e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4296, lr=0.00057, snr1=2.141 ,snr2=100.000 ,BS=4192 ,loss=3.49e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4297, lr=0.00057, snr1=2.141 ,snr2=100.000 ,BS=4192 ,loss=3.7e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4298, lr=0.00057, snr1=2.140 ,snr2=100.000 ,BS=4192 ,loss=6e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4299, lr=0.00057, snr1=2.140 ,snr2=100.000 ,BS=4192 ,loss=3.97e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4300, lr=0.00057, snr1=2.140 ,snr2=100.000 ,BS=4192 ,loss=5.98e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4301, lr=0.00057, snr1=2.140 ,snr2=100.000 ,BS=4192 ,loss=4.25e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4302, lr=0.00057, snr1=2.140 ,snr2=100.000 ,BS=4192 ,loss=5.29e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4303, lr=0.00057, snr1=2.139 ,snr2=100.000 ,BS=4192 ,loss=4.96e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4304, lr=0.00057, snr1=2.139 ,snr2=100.000 ,BS=4192 ,loss=3.48e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4305, lr=0.000569, snr1=2.139 ,snr2=100.000 ,BS=4192 ,loss=4.23e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4306, lr=0.000569, snr1=2.139 ,snr2=100.000 ,BS=4192 ,loss=3.39e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4307, lr=0.000569, snr1=2.139 ,snr2=100.000 ,BS=4192 ,loss=3.71e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4308, lr=0.000569, snr1=2.138 ,snr2=100.000 ,BS=4192 ,loss=3.41e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4309, lr=0.000569, snr1=2.138 ,snr2=100.000 ,BS=4192 ,loss=4.27e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4310, lr=0.000569, snr1=2.138 ,snr2=100.000 ,BS=4192 ,loss=4.15e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4311, lr=0.000569, snr1=2.138 ,snr2=100.000 ,BS=4192 ,loss=3.93e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4312, lr=0.000569, snr1=2.138 ,snr2=100.000 ,BS=4192 ,loss=3.95e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4313, lr=0.000569, snr1=2.137 ,snr2=100.000 ,BS=4192 ,loss=3.34e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4314, lr=0.000568, snr1=2.137 ,snr2=100.000 ,BS=4192 ,loss=3.4e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4315, lr=0.000568, snr1=2.137 ,snr2=100.000 ,BS=4192 ,loss=3.37e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4316, lr=0.000568, snr1=2.137 ,snr2=100.000 ,BS=4192 ,loss=3.41e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4317, lr=0.000568, snr1=2.137 ,snr2=100.000 ,BS=4192 ,loss=3.48e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4318, lr=0.000568, snr1=2.136 ,snr2=100.000 ,BS=4192 ,loss=3.48e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4319, lr=0.000568, snr1=2.136 ,snr2=100.000 ,BS=4192 ,loss=3.46e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4320, lr=0.000568, snr1=2.136 ,snr2=100.000 ,BS=4192 ,loss=3.31e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4321, lr=0.000568, snr1=2.136 ,snr2=100.000 ,BS=4192 ,loss=3.94e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4322, lr=0.000568, snr1=2.136 ,snr2=100.000 ,BS=4192 ,loss=7.38e-05 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=4323, lr=0.000568, snr1=2.135 ,snr2=100.000 ,BS=4192 ,loss=3.4e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4324, lr=0.000567, snr1=2.135 ,snr2=100.000 ,BS=4192 ,loss=3.29e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4325, lr=0.000567, snr1=2.135 ,snr2=100.000 ,BS=4192 ,loss=3.31e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4326, lr=0.000567, snr1=2.135 ,snr2=100.000 ,BS=4192 ,loss=3.33e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4327, lr=0.000567, snr1=2.135 ,snr2=100.000 ,BS=4192 ,loss=3.43e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4328, lr=0.000567, snr1=2.134 ,snr2=100.000 ,BS=4192 ,loss=3.43e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=4329, lr=0.000567, snr1=2.134 ,snr2=100.000 ,BS=4192 ,loss=7.64e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=4330, lr=0.000567, snr1=2.134 ,snr2=100.000 ,BS=4192 ,loss=3.57e-05 ,BER=0.0 ,num=0
